,concat_emb1,concat_emb2,concat_emb3,concat_emb4,concat_emb5,concat_emb6,concat_emb7,concat_emb8,concat_emb9,concat_emb10,concat_emb11,concat_emb12,concat_emb13,concat_emb14,concat_emb15,concat_emb16,concat_emb17,concat_emb18,concat_emb19,concat_emb20,concat_emb21,concat_emb22,concat_emb23,concat_emb24,concat_emb25,concat_emb26,concat_emb27,concat_emb28,concat_emb29,concat_emb30,concat_emb31,concat_emb32
2022-02-01 03:06:16,-0.06977096,-0.14105636,0.04812385,-0.031365406,0.071783885,0.056104563,0.09366954,-0.012403863,0.1810182,0.16199096,-0.05822349,-0.0028504124,0.08126768,0.0687919,0.031992093,0.10881477,-0.09870462,-0.04195608,-0.06959543,0.10435554,0.021111587,-0.052306462,-0.014093259,0.033865582,0.048416078,-0.13343059,0.09967673,0.09515894,-0.11721586,0.02515975,-0.057281125,0.083665185
2022-02-01 03:06:20,-0.069903746,-0.14051126,0.048259813,-0.031125743,0.072116226,0.05626397,0.09383379,-0.012316128,0.1808824,0.16230996,-0.05851033,-0.0026924252,0.08109464,0.06866236,0.032082893,0.108861916,-0.09880866,-0.04212435,-0.06982062,0.10429973,0.021138573,-0.05220916,-0.014315327,0.033716395,0.048549768,-0.13313763,0.099840514,0.09477418,-0.117239974,0.025209906,-0.057706445,0.08393607
2022-02-01 03:06:24,-0.069548726,-0.14062327,0.048342027,-0.031208834,0.07188474,0.055972617,0.09337695,-0.012637425,0.18077192,0.16195527,-0.05823446,-0.002693523,0.08124444,0.06880306,0.031650607,0.10881027,-0.098470464,-0.041734375,-0.06971621,0.10423435,0.021067705,-0.05231868,-0.014195779,0.033578806,0.048454605,-0.13379878,0.09963907,0.09510555,-0.11717417,0.024782624,-0.05699342,0.083722964
2022-02-01 03:06:28,-0.06938795,-0.14051649,0.048245598,-0.030997619,0.071891956,0.056252792,0.093786165,-0.012369571,0.18100394,0.16229343,-0.058678944,-0.002402752,0.08136858,0.06869936,0.032067273,0.10890797,-0.098585814,-0.042110924,-0.06986165,0.1042116,0.021131814,-0.052184083,-0.014162459,0.033731006,0.04842595,-0.13329524,0.099954076,0.09474236,-0.11804399,0.025085188,-0.05762509,0.08388029
2022-02-01 03:06:32,-0.069576524,-0.14084648,0.048411343,-0.031331223,0.07188705,0.056079216,0.09358176,-0.012504689,0.18058774,0.16208726,-0.058212206,-0.0027815334,0.08110136,0.06870671,0.031785827,0.108682856,-0.09845241,-0.041714437,-0.069783084,0.10429456,0.021020688,-0.05238689,-0.014281031,0.033654965,0.048477456,-0.13379346,0.099604085,0.09507699,-0.11703906,0.024985313,-0.056943282,0.08387253
2022-02-01 03:06:36,-0.06985498,-0.14068408,0.048503984,-0.031162042,0.07209955,0.056181658,0.093766056,-0.012443537,0.1802857,0.16238037,-0.05813809,-0.0028506003,0.08084277,0.06861494,0.03185208,0.108756,-0.09870845,-0.04184593,-0.06994255,0.104477584,0.02091443,-0.052390344,-0.014524861,0.033740524,0.04858687,-0.13360982,0.09966815,0.09482128,-0.116789795,0.025097435,-0.05710712,0.08404713
2022-02-01 03:06:40,-0.069778726,-0.14036094,0.048412863,-0.031176915,0.072082564,0.056179613,0.093605265,-0.012490471,0.18057892,0.1621612,-0.058422957,-0.0026623504,0.08108535,0.068672925,0.031869005,0.10882471,-0.09859383,-0.041907925,-0.06984146,0.10425166,0.021093052,-0.0522767,-0.01437424,0.03353507,0.04854001,-0.13351673,0.09975496,0.09483444,-0.11709567,0.024950227,-0.057348553,0.083913274
2022-02-01 03:06:44,-0.06925711,-0.14055476,0.048256095,-0.03115624,0.07174972,0.05596683,0.09333915,-0.012679745,0.18098627,0.16193435,-0.058469176,-0.0024215092,0.081444845,0.06885051,0.031715807,0.10890619,-0.09832943,-0.041782923,-0.06968232,0.104105145,0.02111638,-0.05219771,-0.014015842,0.03355518,0.048337385,-0.13384311,0.09975738,0.095019825,-0.11779998,0.024690682,-0.057121437,0.083690695
2022-02-01 03:06:48,-0.070042625,-0.1408157,0.048397604,-0.03138777,0.07219295,0.056129634,0.093846805,-0.01220969,0.18073599,0.16238107,-0.058267593,-0.0029149936,0.08091557,0.06865712,0.032050695,0.10868995,-0.0988363,-0.04190749,-0.06982649,0.10442378,0.021146659,-0.052350745,-0.014418922,0.03372424,0.048649833,-0.13331299,0.09959958,0.095027074,-0.116658516,0.025340853,-0.057470273,0.0840203
2022-02-01 03:06:52,-0.069870695,-0.14075786,0.048295043,-0.031227019,0.07205594,0.056168694,0.09386913,-0.012291377,0.1808598,0.16235383,-0.058389977,-0.0027767913,0.081027724,0.068645805,0.032109253,0.108785465,-0.09879005,-0.04201902,-0.069826275,0.1043657,0.021103019,-0.052267887,-0.014314679,0.033778016,0.048568532,-0.13324536,0.099742666,0.0948802,-0.11713499,0.025296697,-0.05754757,0.08395476
2022-02-01 03:06:56,-0.06936302,-0.14035502,0.04826378,-0.031006612,0.07177434,0.056006636,0.09329966,-0.012757166,0.18090999,0.16190624,-0.058475353,-0.0024258674,0.081437096,0.068825334,0.031662244,0.108972654,-0.09839592,-0.041866705,-0.06971491,0.104106955,0.021077415,-0.052191623,-0.014081397,0.033512946,0.048371997,-0.13376813,0.09981583,0.09490019,-0.11775986,0.02461869,-0.057135284,0.0836584
2022-02-01 03:07:00,-0.06978663,-0.14083898,0.048415344,-0.031189613,0.07200757,0.05626483,0.094054155,-0.012298114,0.1806744,0.16257297,-0.058373716,-0.0028025375,0.080840625,0.06851608,0.032181587,0.108671516,-0.09880175,-0.041966427,-0.069961414,0.10447862,0.020963257,-0.052381676,-0.014447892,0.03386882,0.048568234,-0.13333008,0.099803574,0.094731905,-0.117246665,0.025377577,-0.057437584,0.0840775
2022-02-01 03:07:04,-0.06938153,-0.14017408,0.047986034,-0.03095098,0.07165701,0.056021284,0.09333985,-0.012686761,0.18161206,0.16184253,-0.05887157,-0.0021886183,0.08175754,0.06892061,0.03196072,0.10920928,-0.09856266,-0.04217928,-0.06954532,0.10398611,0.02131954,-0.051987674,-0.013800978,0.03353494,0.048268214,-0.13335256,0.100014366,0.09480422,-0.11855275,0.024699066,-0.057783797,0.08345051
2022-02-01 03:07:08,-0.06566799,-0.14101335,0.048900425,-0.031590518,0.072766535,0.053591732,0.09346084,-0.011851396,0.180659,0.16271766,-0.05734216,-0.00075879315,0.081426084,0.068846695,0.031246742,0.106878035,-0.09723078,-0.04165763,-0.069374956,0.102458045,0.021601373,-0.051322725,-0.013270288,0.031497877,0.04968223,-0.13454792,0.09934281,0.09696857,-0.1176016,0.0246057,-0.05500752,0.08377119
2022-02-01 03:07:12,-0.06847743,-0.14065588,0.048079133,-0.031247018,0.07278216,0.05442951,0.09436131,-0.01185468,0.18128009,0.16295421,-0.057428706,-0.0018724866,0.08045112,0.068483576,0.032604154,0.10768725,-0.099071674,-0.04261447,-0.06897234,0.103141725,0.021584366,-0.05099345,-0.013453893,0.03240867,0.049679823,-0.13249236,0.09999484,0.095611036,-0.11713959,0.025729114,-0.05721751,0.08348421
2022-02-01 03:07:16,-0.06851444,-0.14047226,0.048673086,-0.031298596,0.07276569,0.053792227,0.09410297,-0.012654879,0.18071553,0.16341089,-0.056792654,-0.0021733465,0.07941053,0.0682922,0.03225195,0.10745903,-0.09900035,-0.041833695,-0.06930429,0.103593454,0.020908045,-0.051300067,-0.013967182,0.03247674,0.049788184,-0.13355753,0.09974303,0.095509484,-0.11642793,0.02519794,-0.056131713,0.08355747
2022-02-01 03:07:20,-0.06862423,-0.14045429,0.048756603,-0.03131766,0.072704166,0.05367427,0.09412462,-0.012774491,0.18060865,0.1636202,-0.056646157,-0.0022318445,0.07914097,0.06821634,0.032336384,0.107497215,-0.09907791,-0.041756976,-0.06935779,0.103781916,0.020727217,-0.051293608,-0.014082984,0.032628477,0.049805336,-0.13364276,0.09974367,0.09545887,-0.11634086,0.025178986,-0.056009777,0.083519846
2022-02-01 03:07:24,-0.068623446,-0.14060047,0.048860736,-0.03150988,0.07274476,0.05344745,0.09424098,-0.012820566,0.18077527,0.1639699,-0.05668024,-0.0022597096,0.07884632,0.06815728,0.032589108,0.10740894,-0.099171944,-0.041557875,-0.06944572,0.10398518,0.020627234,-0.05132707,-0.014176758,0.032764647,0.049837913,-0.13368331,0.099689506,0.09548443,-0.116377816,0.02530711,-0.056125704,0.08359491
2022-02-01 03:07:28,-0.06873272,-0.14035398,0.048813216,-0.031527136,0.07274414,0.053409003,0.09375509,-0.013054826,0.18055113,0.16333368,-0.056443173,-0.0023666166,0.07905161,0.068359256,0.03210531,0.10749541,-0.098988324,-0.041426666,-0.069205955,0.10376969,0.020731406,-0.05132964,-0.014059007,0.03244776,0.049774546,-0.1340431,0.099535406,0.0956458,-0.11591129,0.02487197,-0.055739783,0.08338915
2022-02-01 03:07:32,-0.06845718,-0.14072321,0.04894713,-0.031802054,0.07278987,0.053171013,0.09386527,-0.012853895,0.18064149,0.16357787,-0.056389842,-0.0023205525,0.07901302,0.068357445,0.03219606,0.10726974,-0.098920085,-0.041309472,-0.069291994,0.103868306,0.020706866,-0.051427543,-0.014101562,0.03251305,0.049871396,-0.13418554,0.0993598,0.09596293,-0.11583859,0.02500059,-0.055557486,0.083487645
2022-02-01 03:07:36,-0.06867601,-0.1404419,0.04889436,-0.03158593,0.0729019,0.053509325,0.09403283,-0.012701306,0.18053491,0.16361462,-0.05662941,-0.0022540747,0.07904766,0.068277985,0.0323144,0.10738778,-0.099023655,-0.04156588,-0.06932681,0.10372989,0.020862028,-0.051304977,-0.014121861,0.032420706,0.049892906,-0.13379024,0.099550016,0.095677055,-0.11592632,0.025172604,-0.05598669,0.08361106
2022-02-01 03:07:40,-0.06859427,-0.14037749,0.04881852,-0.031487465,0.07285895,0.053475365,0.0939961,-0.012763311,0.18072397,0.16360573,-0.05670721,-0.0021672484,0.079129875,0.06830138,0.03229572,0.10744618,-0.099018626,-0.04161388,-0.069319785,0.1037021,0.020849269,-0.051268637,-0.014057292,0.032449327,0.04985268,-0.13376535,0.09962343,0.09560402,-0.116198085,0.025102573,-0.056067213,0.0835627
2022-02-01 03:07:44,-0.068490446,-0.14043406,0.048909675,-0.031406816,0.07284281,0.05356987,0.09428085,-0.012710933,0.18065518,0.16397633,-0.056786448,-0.0021239498,0.07895724,0.06816458,0.03254054,0.107399866,-0.09910883,-0.041669484,-0.06951514,0.10386781,0.020686865,-0.051316984,-0.014191729,0.032643165,0.049863018,-0.13363917,0.099748805,0.09539669,-0.11650389,0.025287459,-0.05618792,0.08368959
2022-02-01 03:07:48,-0.06867348,-0.14052469,0.0488737,-0.031528853,0.07291327,0.053492647,0.094195835,-0.012667876,0.18069243,0.16389742,-0.056645505,-0.0022471857,0.078933805,0.06821892,0.032449417,0.1073907,-0.0991477,-0.04160994,-0.069411494,0.10386608,0.020759659,-0.05130425,-0.014171545,0.032626614,0.04989971,-0.13366874,0.099623516,0.095580235,-0.116093926,0.025299072,-0.056137256,0.083664484
2022-02-01 03:07:52,-0.06874399,-0.14018138,0.04892003,-0.031466063,0.07313238,0.05359496,0.09410521,-0.012572247,0.18056354,0.16367938,-0.056791052,-0.0021915992,0.07904634,0.06825376,0.032336943,0.10739992,-0.09908766,-0.041721456,-0.069443725,0.103691414,0.02090237,-0.051281102,-0.0142325945,0.032336608,0.04999794,-0.13355277,0.09961354,0.09554852,-0.11588255,0.025190365,-0.056251068,0.08374831
2022-02-01 03:07:56,-0.06853746,-0.14055473,0.048913337,-0.03152416,0.07289913,0.053527813,0.094319955,-0.012692239,0.18069449,0.1639107,-0.05672618,-0.00225945,0.07887373,0.06816357,0.03253464,0.10728539,-0.09911984,-0.041598212,-0.069497615,0.10387901,0.020684218,-0.051390857,-0.014206855,0.03262569,0.04989474,-0.13368124,0.09965823,0.09544591,-0.11631977,0.025323497,-0.056149643,0.083731726
2022-02-01 03:08:00,-0.06846232,-0.14040382,0.048836976,-0.031464215,0.07281882,0.053410754,0.09400679,-0.012780998,0.18074356,0.1636999,-0.056674674,-0.0021190145,0.07911321,0.0682863,0.03231663,0.10745168,-0.09900765,-0.04160164,-0.06936821,0.10378358,0.020747103,-0.051268183,-0.014080045,0.03255667,0.049842153,-0.13381103,0.09964713,0.095626615,-0.11633144,0.025051553,-0.055998456,0.0835399
2022-02-01 03:08:04,-0.06850998,-0.14036374,0.048831724,-0.03154681,0.072885744,0.053405765,0.0939553,-0.01274964,0.18079926,0.16360638,-0.05671816,-0.0021339098,0.07917968,0.068336986,0.032311343,0.10744311,-0.09899546,-0.041586015,-0.0693273,0.10372631,0.02084454,-0.05126231,-0.014052031,0.032455888,0.049850665,-0.1337838,0.09959042,0.09568634,-0.1162417,0.02505775,-0.056086153,0.083536215
2022-02-01 03:08:08,-0.068706855,-0.14051539,0.048973773,-0.031643447,0.072948895,0.05344874,0.09419757,-0.012734687,0.18057142,0.16386068,-0.05658672,-0.0023595353,0.07876274,0.06819076,0.032458767,0.10729008,-0.099121384,-0.041484132,-0.069445625,0.10391847,0.020697944,-0.0513971,-0.014253267,0.032564178,0.049913306,-0.13381006,0.09955362,0.095562644,-0.1159215,0.02525747,-0.05601257,0.08370824
2022-02-01 03:08:12,-0.06856088,-0.1404859,0.049048483,-0.03145929,0.0727812,0.053318184,0.0940101,-0.013084486,0.18040924,0.16384465,-0.05632793,-0.0024005899,0.07864141,0.0681737,0.032132942,0.10729086,-0.09898814,-0.041214038,-0.069459975,0.10393977,0.020498268,-0.051461782,-0.01425699,0.032621756,0.049844835,-0.13425443,0.09952423,0.09549802,-0.11597162,0.024997564,-0.055545665,0.08363823
2022-02-01 03:08:16,-0.06957642,-0.13909155,0.04836982,-0.031881664,0.072998345,0.053268623,0.09348847,-0.012224558,0.18243238,0.16271433,-0.058246247,-0.0013580336,0.080644,0.069078565,0.032947395,0.10852239,-0.09980088,-0.04276607,-0.06867525,0.1031733,0.022206169,-0.05084504,-0.013494532,0.031406865,0.049903765,-0.13298674,0.099487446,0.09560639,-0.11715718,0.024836743,-0.05805312,0.08296806
2022-02-01 03:08:20,-0.069473736,-0.1399678,0.048605632,-0.03147362,0.07264946,0.053826485,0.09432124,-0.01224379,0.18096603,0.16358644,-0.0575391,-0.0017251996,0.079861216,0.06847342,0.033118576,0.10825874,-0.09989259,-0.04267337,-0.06910244,0.10369816,0.021464108,-0.051075727,-0.013949513,0.032239165,0.049878146,-0.13301978,0.099749096,0.095103934,-0.11700897,0.025516985,-0.057286292,0.08332312
2022-02-01 03:08:24,-0.06963686,-0.14070633,0.04860214,-0.031593934,0.07244094,0.0538496,0.094241865,-0.012465539,0.18050732,0.16337618,-0.056835238,-0.0023434681,0.07953892,0.06837326,0.032734163,0.1079552,-0.09976087,-0.04224326,-0.069029324,0.10387118,0.021167211,-0.051356528,-0.01401726,0.03249577,0.049840704,-0.13343069,0.09949977,0.09538874,-0.11600626,0.025595685,-0.05637936,0.08330161
2022-02-01 03:08:28,-0.06964389,-0.140702,0.048508584,-0.03160997,0.072320595,0.053778064,0.093903355,-0.012738807,0.18042992,0.16294715,-0.0566022,-0.002475912,0.07964208,0.06848402,0.032432232,0.10798012,-0.09961088,-0.04208151,-0.06884288,0.103777625,0.021135306,-0.0513648,-0.013885354,0.03240671,0.04974779,-0.13370103,0.09942443,0.09552793,-0.11576776,0.025305215,-0.05602145,0.08309014
2022-02-01 03:08:32,-0.06924396,-0.14070414,0.04875605,-0.031700104,0.07245698,0.05358108,0.093975015,-0.012602874,0.18046603,0.16326086,-0.05671068,-0.002257613,0.07957355,0.06845206,0.0324426,0.10780221,-0.09945442,-0.0419752,-0.06906874,0.10379251,0.021117918,-0.051420555,-0.014001673,0.03232073,0.04985679,-0.13387825,0.09934722,0.09567086,-0.11590531,0.025274755,-0.055912096,0.083295375
2022-02-01 03:08:36,-0.06920115,-0.14098702,0.04894211,-0.03202368,0.0726558,0.053518925,0.094273224,-0.012266808,0.18044233,0.16361658,-0.056741696,-0.0023189648,0.07934522,0.06837744,0.03272453,0.10754624,-0.09948849,-0.041903444,-0.0692245,0.10393321,0.021128617,-0.051528864,-0.014163559,0.03237735,0.049984112,-0.13383363,0.0992114,0.09581688,-0.11567198,0.02557883,-0.056006845,0.08354796
2022-02-01 03:08:40,-0.06954152,-0.1406705,0.048755012,-0.031849246,0.07262321,0.05353676,0.09412322,-0.012583054,0.18067163,0.16342929,-0.05683685,-0.0023891835,0.07931972,0.06841202,0.032749765,0.10776005,-0.09969247,-0.04196374,-0.069079936,0.10391256,0.021133823,-0.051440146,-0.01408865,0.03234158,0.049920186,-0.13363922,0.09935831,0.09555391,-0.1157867,0.025463684,-0.056313254,0.08335533
2022-02-01 03:08:44,-0.068479255,-0.14024773,0.04843649,-0.031489424,0.07233688,0.053725507,0.09367868,-0.012386883,0.18114786,0.16263929,-0.057412677,-0.0015121513,0.08069269,0.06879125,0.032329775,0.10808389,-0.0990556,-0.042458206,-0.06885503,0.10314869,0.021625187,-0.05109697,-0.013429944,0.03189346,0.049647946,-0.13364975,0.09958355,0.09577785,-0.11729212,0.024906902,-0.05638419,0.083055966
2022-02-01 03:08:48,-0.069203235,-0.14090738,0.049029272,-0.031984538,0.07246648,0.05336858,0.09404036,-0.0126796,0.18017611,0.16359691,-0.05651225,-0.0023663274,0.07916768,0.06835516,0.03255045,0.10761879,-0.09941399,-0.0416075,-0.069177374,0.10402037,0.020939285,-0.051543836,-0.014191998,0.032401633,0.0498974,-0.13424721,0.09917808,0.09575916,-0.115617625,0.02532742,-0.05561128,0.08340092
2022-02-01 03:08:52,-0.06990108,-0.14047801,0.048747372,-0.03182532,0.07286395,0.053643122,0.09432111,-0.012425386,0.1806123,0.16360311,-0.056894045,-0.002455094,0.07913828,0.06835991,0.032962833,0.10783114,-0.09996622,-0.042184327,-0.06913201,0.10402018,0.021152163,-0.051369507,-0.014251618,0.032387372,0.05002986,-0.13326748,0.099430315,0.09538966,-0.115537554,0.025628794,-0.056706693,0.08345544
2022-02-01 03:08:56,-0.06959633,-0.14019868,0.048592802,-0.0315785,0.0727221,0.053618666,0.09383915,-0.012625532,0.1806733,0.16308217,-0.056806512,-0.002254517,0.07959599,0.068537146,0.032431923,0.10798257,-0.099610694,-0.042172775,-0.06892954,0.10365652,0.021276623,-0.05120848,-0.0139576765,0.032176927,0.049902305,-0.13348946,0.099470034,0.09556798,-0.115733854,0.02517549,-0.056390904,0.08319619
2022-02-01 03:09:00,-0.06887536,-0.14029685,0.04865106,-0.031394105,0.07239325,0.053581696,0.09398857,-0.012751979,0.18088375,0.16338903,-0.057056908,-0.0019078226,0.07969003,0.0684197,0.03258049,0.10790666,-0.099399954,-0.042097565,-0.06910181,0.10365321,0.021118354,-0.051229395,-0.013850919,0.032305393,0.049766522,-0.13363796,0.09968479,0.09539356,-0.11689017,0.025171664,-0.056319598,0.08320173
2022-02-01 03:09:04,-0.06908663,-0.14047255,0.048919104,-0.031680115,0.07274683,0.05347237,0.094132684,-0.012498063,0.18052399,0.16361761,-0.05684394,-0.0021296616,0.07934026,0.06835909,0.032597043,0.10767816,-0.099454805,-0.041955207,-0.069266245,0.10381225,0.02107545,-0.051367167,-0.0141576165,0.032274652,0.049993113,-0.13373336,0.09941509,0.09558341,-0.11598658,0.025331771,-0.056149688,0.08349034
2022-02-01 03:09:08,-0.069034725,-0.14058241,0.048820987,-0.03171998,0.07259975,0.053543653,0.09411323,-0.012461587,0.18058929,0.16351421,-0.056839153,-0.0021056132,0.07948575,0.06839798,0.03261184,0.10771302,-0.099390954,-0.041986156,-0.06915217,0.10375444,0.021140343,-0.05131492,-0.014013757,0.032312755,0.04991338,-0.13372315,0.09943764,0.095659904,-0.11613561,0.025357107,-0.05614263,0.08339588
2022-02-01 03:09:12,-0.068616554,-0.13878061,0.048669547,-0.03243897,0.07405614,0.053628597,0.093774445,-0.009517733,0.18229012,0.16217954,-0.06001759,0.00025965463,0.08325184,0.069607906,0.033132154,0.10854815,-0.0995361,-0.044267464,-0.06884099,0.10194889,0.024177808,-0.050683875,-0.013261131,0.02962458,0.050669786,-0.1320677,0.098865464,0.09661285,-0.11756857,0.025434198,-0.05930952,0.08366071
2022-02-01 03:09:16,-0.06974214,-0.14055452,0.047999423,-0.032298557,0.072478294,0.054020062,0.09378288,-0.010767391,0.18154258,0.16140558,-0.058265693,-0.0015332549,0.082263514,0.069200575,0.032844797,0.108477384,-0.09980116,-0.043445572,-0.06816269,0.102594785,0.023218554,-0.05116262,-0.012977552,0.030931402,0.050067667,-0.13278633,0.09889438,0.09625271,-0.116692424,0.025787696,-0.057632014,0.08290584
2022-02-01 03:09:20,-0.07022859,-0.14085084,0.04830909,-0.03197187,0.07196786,0.054066937,0.09411503,-0.011525027,0.18042155,0.16206893,-0.057380013,-0.0021615995,0.08102727,0.06868328,0.032924313,0.10844968,-0.10010575,-0.042990867,-0.06843815,0.10331037,0.022300458,-0.05140872,-0.013492686,0.03165188,0.049990106,-0.13331532,0.099021144,0.0955793,-0.116303965,0.025909401,-0.05670212,0.082896054
2022-02-01 03:09:24,-0.0707537,-0.14088576,0.04829054,-0.031914454,0.071800105,0.0537872,0.09386153,-0.012107149,0.18024118,0.16207838,-0.056863796,-0.0025561326,0.08052678,0.06862039,0.03275444,0.10856473,-0.100349635,-0.042689282,-0.068329014,0.10362082,0.021949368,-0.051470954,-0.013619181,0.03188367,0.049983248,-0.13359132,0.098959744,0.09552724,-0.115657076,0.025727559,-0.056275308,0.08266016
2022-02-01 03:09:28,-0.07067157,-0.1407017,0.048324727,-0.031830538,0.071981564,0.053894073,0.09415809,-0.011876857,0.18042704,0.16233344,-0.057174668,-0.0023912657,0.08049435,0.06855607,0.03301902,0.10854457,-0.100427106,-0.04292603,-0.068490595,0.10359204,0.02200437,-0.051400684,-0.013693729,0.031885777,0.050059423,-0.13324341,0.09910295,0.095311716,-0.11603611,0.02589335,-0.056722734,0.08283707
2022-02-01 03:09:32,-0.07084511,-0.14092569,0.04856217,-0.03206351,0.07203044,0.053692468,0.09413828,-0.012090615,0.17998135,0.16258852,-0.056706216,-0.0027130086,0.07992668,0.06846601,0.0329354,0.10835692,-0.10043587,-0.04250967,-0.0685726,0.10389544,0.021697886,-0.051562514,-0.013946257,0.032033365,0.050095912,-0.1336904,0.09889202,0.09539414,-0.115291595,0.025862223,-0.05621843,0.08294611
2022-02-01 03:09:36,-0.070467696,-0.1406327,0.048447095,-0.032042164,0.0720774,0.053698033,0.09404472,-0.011958513,0.18049529,0.16234075,-0.05724853,-0.0023025768,0.080430984,0.06861587,0.033013042,0.10842593,-0.10027622,-0.04276223,-0.06853917,0.103564166,0.02198657,-0.051440924,-0.013716662,0.03172013,0.050068796,-0.1334778,0.0990096,0.09543053,-0.116020404,0.025708016,-0.056630366,0.08288728
